gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
ec6d1c0b-28fe-4221-a207-73123dcb93f1,us_montana_helena_218834,"LINESTRING (-112.0166434000000066 46.5842683999999991, -112.0166468999999978 46.5844234999999998, -112.0166492999999974 46.5845180000000028, -112.0166504000000032 46.5845629000000017, -112.0166528999999969 46.5847145999999981, -112.0166557000000012 46.5848839000000012, -112.0168469999999985 46.5848818999999992, -112.0173058000000026 46.5848772000000011, -112.0174726999999990 46.5848755000000025, -112.0175330999999943 46.5848954000000006, -112.0177139000000039 46.5848917000000000, -112.0180789000000061 46.5848882000000017, -112.0181361000000066 46.5848875000000007, -112.0187473999999952 46.5848816999999968, -112.0192820999999981 46.5848767000000024, -112.0194927999999948 46.5848743000000027, -112.0201523000000066 46.5848713000000032, -112.0201811999999961 46.5848670000000027, -112.0202005000000014 46.5848573999999971, -112.0202132000000006 46.5848423999999994, -112.0202072999999956 46.5846683999999982, -112.0202022999999940 46.5846554999999967, -112.0201943999999941 46.5846418000000000, -112.0201820000000055 46.5846289999999996, -112.0201804999999950 46.5846268000000023, -112.0201595999999995 46.5846159000000029, -112.0201318000000015 46.5846117999999976, -112.0200415000000049 46.5846091000000015, -112.0199570999999992 46.5846043000000023, -112.0198836999999941 46.5845975000000010, -112.0198053000000016 46.5845866000000015, -112.0197218999999933 46.5845680999999985, -112.0196255999999977 46.5845470000000006, -112.0195403000000027 46.5845169999999982, -112.0194500000000062 46.5844856000000007, -112.0193387999999999 46.5844384999999974, -112.0190379999999948 46.5843014000000011, -112.0189160000000044 46.5842407000000023, -112.0188454999999976 46.5842121000000020, -112.0187770000000000 46.5841909000000030, -112.0186657999999937 46.5841588999999985, -112.0186032999999952 46.5841424999999987, -112.0185318999999993 46.5841321999999991, -112.0184007999999949 46.5841144999999983, -112.0182827000000003 46.5841015999999968, -112.0182391000000024 46.5841015999999968, -112.0175945999999954 46.5841032000000013, -112.0175566000000060 46.5841034999999977, -112.0156353999999936 46.5841200999999998, -112.0147819999999967 46.5841288000000020, -112.0147682000000060 46.5841336000000013, -112.0147561999999937 46.5841410999999965, -112.0147443000000038 46.5841526999999971, -112.0147414000000055 46.5841642999999976, -112.0147522999999978 46.5848914999999977, -112.0147632000000044 46.5849065000000024, -112.0147781000000009 46.5849139999999977, -112.0148008999999973 46.5849174000000019, -112.0151872999999938 46.5849114000000029, -112.0153248000000019 46.5849107000000018, -112.0160048999999987 46.5849072000000035, -112.0163938999999971 46.5849051000000003, -112.0164026000000064 46.5849042999999980, -112.0164158000000043 46.5849030999999982, -112.0164287000000058 46.5848997000000011, -112.0164395999999982 46.5848921999999988, -112.0164445000000057 46.5848844000000000, -112.0164414999999991 46.5847416000000010, -112.0164316000000042 46.5842837000000003)","LINESTRING (-112.0218571369310183 46.5852731165911891, -112.0203239409131015 46.5852733814510245)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
693ad195-b9f1-4d9e-9094-cee6a2a3278c,us_montana_helena_217581,"LINESTRING (-112.0318350999999950 46.5944152000000003, -112.0318608000000040 46.5944160000000025, -112.0320428999999933 46.5944849999999988, -112.0317746999999997 46.5948010999999980, -112.0316418999999968 46.5949577000000019, -112.0316202000000061 46.5949833000000027, -112.0311813000000001 46.5955007000000023, -112.0309448000000003 46.5954115999999985, -112.0307978999999960 46.5953562999999988, -112.0302403000000027 46.5951461000000009, -112.0302489999999977 46.5951348999999979, -112.0304493000000008 46.5948773000000003)","LINESTRING (-112.0312280215134422 46.5955715429969501, -112.0306868440469543 46.5953560271071652, -112.0301278323271248 46.5951333394579308)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
855ff72c-d4cc-4d1a-98a8-027770e95406,us_montana_helena_220658,"LINESTRING (-112.0449610000000007 46.6751369999999994, -112.0448820000000012 46.6733660000000015, -112.0448329999999970 46.6722159999999988, -112.0447769999999963 46.6708939999999970, -112.0447680000000048 46.6703509999999966, -112.0448020000000042 46.6702640000000031, -112.0448810000000037 46.6702140000000014, -112.0449990000000042 46.6701809999999995, -112.0455489999999941 46.6701690000000013, -112.0462179999999961 46.6701679999999968, -112.0479859000000005 46.6701598000000004, -112.0483629999999948 46.6701580000000007, -112.0484730000000013 46.6701669999999993, -112.0485730000000046 46.6702129999999968, -112.0486360000000019 46.6702909999999989, -112.0486729999999937 46.6706009999999978, -112.0486899999999935 46.6707760999999977, -112.0487420000000043 46.6713110000000029, -112.0488699999999938 46.6724180000000004, -112.0488864000000007 46.6725604000000018, -112.0489321000000018 46.6729576999999978, -112.0490240000000028 46.6737570000000019, -112.0491118000000057 46.6745773000000028, -112.0491202999999985 46.6746562000000011, -112.0491690000000062 46.6751110000000011)","LINESTRING (-112.0514640635933148 46.6750932733549035, -112.0506200335018150 46.6751017539236628, -112.0491818100706780 46.6751173331669378)","{""name"": ""Greenfield Loop"", ""class"": ""residential""}","{""class"": ""Gravel""}"
122a0325-8c2d-4bd9-b0f4-3e885fe819cd,us_montana_helena_221785,"LINESTRING (-112.0540179999999992 46.6087944000000007, -112.0535418999999990 46.6086446999999993, -112.0533662999999933 46.6085895000000008, -112.0533398000000034 46.6085776999999979, -112.0533226999999954 46.6085636999999977, -112.0533128999999946 46.6085464000000016, -112.0533087999999964 46.6085272999999987, -112.0532639000000046 46.6083469000000008, -112.0532371000000040 46.6082391999999999, -112.0531940000000048 46.6080660000000009)","LINESTRING (-112.0524428167229019 46.6078504681150037, -112.0531759848268791 46.6080785916302318, -112.0532967893679768 46.6085852449102305, -112.0539839888822371 46.6088081827501668, -112.0542885860355113 46.6083606806429316, -112.0537814681930087 46.6081958380244714, -112.0536690575099357 46.6081565769540447)","{""name"": ""Broadwater Circle"", ""class"": ""residential""}","{""class"": ""Paved""}"
85079157-443f-4241-a633-43eb3aa707ba,us_montana_helena_220614,"LINESTRING (-112.0260329999999982 46.5961436999999989, -112.0258680000000027 46.5961986000000010, -112.0256827000000044 46.5962636000000003, -112.0257421000000022 46.5963597000000007, -112.0257900000000006 46.5964363000000006, -112.0258785999999986 46.5964053000000007, -112.0259836999999976 46.5963688000000005)","LINESTRING (-112.0268504943030194 46.5950046581111081, -112.0267902263306183 46.5950763333120861, -112.0257350229770594 46.5963271010781455)","{""class"": ""footway"", ""subclass"": ""crosswalk""}","{""class"": ""Paved""}"
2d3414ca-3d37-452c-a405-6e7e5d42e12c,us_montana_helena_220515,"LINESTRING (-112.0302822000000020 46.6248295999999982, -112.0301781000000005 46.6243131000000020, -112.0301070999999951 46.6242415999999977, -112.0299676000000062 46.6242123999999976, -112.0280896000000013 46.6242237000000017)","LINESTRING (-112.0280964755683897 46.6242242465198444, -112.0273077053415989 46.6242253224722774, -112.0270304052948660 46.6242376638424716, -112.0269417218133725 46.6242571876820122, -112.0268807783078842 46.6242965734255108, -112.0268574805009791 46.6243732577066581, -112.0268704836147293 46.6249298304287692)","{""name"": ""Jade Street"", ""class"": ""residential""}","{""class"": ""Paved""}"
4e8ea107-76b8-45d4-a649-c1f45776964d,us_montana_helena_217598,"LINESTRING (-112.0368177999999943 46.5831731000000033, -112.0370676999999944 46.5828745999999967, -112.0370676999999944 46.5828545999999974, -112.0370489999999961 46.5828368999999967, -112.0364847999999967 46.5825904000000008, -112.0360473000000070 46.5824003000000033, -112.0360215999999980 46.5823891000000003)","LINESTRING (-112.0359852710860764 46.5822850550639913, -112.0365247992457256 46.5815865858732607, -112.0365877792319651 46.5815148440551781)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
7827b886-8e9d-409c-9535-97eee60f6309,us_montana_helena_222741,"LINESTRING (-111.8123293000000018 46.7027720000000031, -111.8126910000000009 46.7032370000000014, -111.8132599999999996 46.7038909999999987, -111.8150894999999991 46.7056078999999968, -111.8158920000000052 46.7063610000000011, -111.8160840000000036 46.7065740000000034, -111.8163530000000065 46.7068709999999996, -111.8165429999999958 46.7071820000000031, -111.8166080000000022 46.7072870000000009, -111.8167729999999978 46.7077090000000013, -111.8167880000000025 46.7078089999999975, -111.8168399999999991 46.7081360000000032, -111.8168200000000070 46.7086449999999971, -111.8167059999999964 46.7090590000000034, -111.8164490000000058 46.7095830000000021, -111.8161089999999973 46.7100080000000020, -111.8155249999999938 46.7105079999999973, -111.8154849999999954 46.7105299999999986, -111.8147940000000062 46.7109219999999965, -111.8113879999999938 46.7123220000000003, -111.8101670000000070 46.7128200000000007, -111.8097800000000035 46.7129779999999997, -111.8096526000000068 46.7130203999999978, -111.8091181000000063 46.7131983000000020, -111.8088891999999959 46.7132422999999974, -111.8082488999999953 46.7133652999999995, -111.8077322999999978 46.7134021000000033, -111.8071620999999993 46.7134077999999988, -111.8065380999999974 46.7133567999999997, -111.8059346999999946 46.7132434000000032, -111.8054594999999978 46.7131102999999968, -111.8049718999999982 46.7129289000000014, -111.8045709999999957 46.7127306000000004, -111.8042362999999995 46.7125209000000012, -111.8039770999999973 46.7123452000000015, -111.8021288000000055 46.7110928000000030, -111.8012709999999998 46.7106399999999979, -111.7989790000000028 46.7097630000000024, -111.7971739999999983 46.7093229999999977, -111.7968922999999961 46.7093236999999988, -111.7958447999999976 46.7095326999999969, -111.7954780000000028 46.7095440000000011, -111.7931150000000002 46.7094030000000018, -111.7927969999999931 46.7093840000000000, -111.7922230000000070 46.7092239999999990, -111.7914909999999935 46.7086639999999989, -111.7908560000000051 46.7083409999999972, -111.7903969999999987 46.7083370000000002, -111.7892230000000069 46.7086639999999989, -111.7887620000000055 46.7085629999999981, -111.7879740000000055 46.7079760000000022, -111.7874999999999943 46.7078940000000031, -111.7874460000000028 46.7078899999999990, -111.7855279999999993 46.7079480000000018, -111.7851799999999969 46.7080070000000021, -111.7850820000000027 46.7080240000000018, -111.7847969999999975 46.7080720000000014, -111.7843320000000062 46.7083160000000035, -111.7843129999999974 46.7083299999999966, -111.7842619999999982 46.7083849999999998, -111.7840219999999931 46.7086490000000012, -111.7839069999999992 46.7088779999999986, -111.7839900000000029 46.7093289999999968, -111.7839709999999940 46.7094560000000030, -111.7839570000000009 46.7095479999999981, -111.7837940000000003 46.7096969999999985, -111.7834519999999969 46.7097240000000014, -111.7830540000000070 46.7097559999999987, -111.7819750000000028 46.7098069999999979, -111.7817440000000033 46.7098379999999977, -111.7813359999999960 46.7098939999999985, -111.7809709999999939 46.7100620000000006, -111.7808359999999936 46.7101240000000004, -111.7798959999999937 46.7107930000000025, -111.7798499999999962 46.7108309999999989, -111.7797640000000001 46.7109030000000018, -111.7794470000000047 46.7111710000000002, -111.7791469999999947 46.7113000000000014, -111.7787019999999956 46.7114130000000003, -111.7783299999999969 46.7114410000000007, -111.7775280000000038 46.7114049999999992, -111.7767779999999931 46.7113349999999983, -111.7755219999999952 46.7111110000000025, -111.7752399999999966 46.7110950000000003, -111.7749649999999946 46.7111189999999965, -111.7747229999999945 46.7112029999999976, -111.7743729999999971 46.7113909999999990, -111.7736440000000044 46.7118549999999999, -111.7728379999999930 46.7123679999999979, -111.7728029999999961 46.7123819999999981, -111.7726380000000006 46.7124469999999974, -111.7724769999999950 46.7124790000000019, -111.7722019999999929 46.7124880000000005, -111.7715680000000020 46.7124510000000015, -111.7714749999999952 46.7124400000000009, -111.7711270000000070 46.7124019999999973, -111.7707300000000004 46.7123399999999975, -111.7704619999999949 46.7122979999999970, -111.7699719999999957 46.7122209999999995, -111.7696490000000011 46.7122200000000021, -111.7695650000000001 46.7122200000000021, -111.7691970000000055 46.7122900000000030, -111.7683799999999934 46.7125529999999998, -111.7678829999999977 46.7126700000000028, -111.7677460000000025 46.7126810000000035, -111.7676160000000039 46.7126919999999970, -111.7674779999999970 46.7127029999999976, -111.7674209999999988 46.7127029999999976, -111.7669120000000049 46.7127079999999992, -111.7659680000000009 46.7125979999999998, -111.7655939999999930 46.7126080000000030, -111.7646550000000047 46.7128370000000004, -111.7643350000000027 46.7128659999999982)","LINESTRING (-111.8150541167595406 46.7056159838376175, -111.8146628995550032 46.7058381671688636, -111.8144899693712233 46.7058968591494548, -111.8142826337120681 46.7059131440883419, -111.8139876961430588 46.7059031800669047, -111.8137861968382794 46.7059094430783119, -111.8136349906130533 46.7059487250241077, -111.8135086165171828 46.7060409538297705, -111.8134207540958585 46.7060961909972505, -111.8132850186564298 46.7061455039309052, -111.8131902374108222 46.7062146751437695, -111.8130845928384645 46.7064978709188452, -111.8130718717957137 46.7066102039833382, -111.8131044608776108 46.7067854135783307, -111.8131437028824848 46.7069216574042585, -111.8132494822021243 46.7071505238845788, -111.8133341439260846 46.7072781649928146, -111.8133865354700589 46.7074897130948656, -111.8132818368237196 46.7090562461290517)","{""name"": ""York Road"", ""class"": ""tertiary""}","{""class"": ""Gravel""}"
12593a42-3b17-453c-9f2e-d9e4c23b49c2,us_montana_helena_218462,"LINESTRING (-112.0084635000000048 46.6048084999999972, -112.0100293999999934 46.6047962000000027, -112.0100192000000021 46.6043781999999993, -112.0100211999999971 46.6039498000000023, -112.0088491000000062 46.6039585999999986, -112.0084628000000038 46.6039612000000005, -112.0084652999999975 46.6043751999999998)","LINESTRING (-112.0100503698443788 46.6038734484312016, -112.0100517316903392 46.6039560902315202, -112.0100573371777273 46.6043406871183024, -112.0100582211199622 46.6043709272918889, -112.0100590278070882 46.6044023394565130, -112.0100668476416388 46.6048682090285808)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
a0fe7b9c-e623-4537-a41b-3baf1c692850,us_montana_helena_218587,"LINESTRING (-112.0280640000000005 46.5954654000000019, -112.0280609999999939 46.5954484000000022, -112.0304790999999938 46.5926006999999984, -112.0298637000000070 46.5923632000000012, -112.0293913999999944 46.5921809999999965, -112.0269830000000013 46.5950199999999981, -112.0270151999999939 46.5950327999999985, -112.0275313000000068 46.5952379000000008)","LINESTRING (-112.0285541079168468 46.5929871396287751, -112.0279632751747130 46.5927389117955357, -112.0278979460939723 46.5927164104455258, -112.0272904513999350 46.5924729976013623)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
16b51f46-aea0-4d34-8588-1f42b83403c0,us_montana_helena_217914,"LINESTRING (-111.8715487000000053 46.6128908000000024, -111.8715394000000032 46.6130412999999990, -111.8715215999999941 46.6131597999999983, -111.8714798999999971 46.6133232999999976, -111.8713846999999930 46.6136319000000015, -111.8713371000000052 46.6137954000000008, -111.8713163000000037 46.6139179999999982, -111.8713013999999930 46.6140692999999970, -111.8713013999999930 46.6142838000000026, -111.8713103000000046 46.6144739000000001, -111.8713400999999976 46.6146967000000032, -111.8713668999999982 46.6148602000000025, -111.8714233999999976 46.6150317999999970, -111.8714829000000037 46.6152361999999982, -111.8715066999999976 46.6153915000000012, -111.8715291999999977 46.6155844000000030)","LINESTRING (-111.8715135683363684 46.6155779149596654, -111.8715260037148482 46.6164990182845074)","{""name"": ""Callaway Drive"", ""class"": ""residential""}","{""class"": ""Paved""}"
18207046-65d1-4cbb-9635-ef98e836d0c7,us_montana_helena_221703,"LINESTRING (-112.0257428000000033 46.6200904000000023, -112.0259099999999961 46.6200720000000004, -112.0261356999999975 46.6200718999999992, -112.0267874000000035 46.6200814999999977)","LINESTRING (-112.0289906406359108 46.6210037356387019, -112.0286956168285997 46.6210144445925252, -112.0284852637283990 46.6210190349368077, -112.0282395933628266 46.6210174764409473, -112.0279886435983343 46.6210203571286357, -112.0272689223758249 46.6210248382666492, -112.0270583437985152 46.6210217761865806, -112.0268689708517797 46.6210222049888543, -112.0267966115556391 46.6209786954223446, -112.0267991564828662 46.6208237395067684, -112.0268016475111494 46.6206843657368708, -112.0268028180159376 46.6206116638135484, -112.0268038573667440 46.6205473410951043, -112.0268079824305119 46.6203926208687207, -112.0268057662866994 46.6202337188545499, -112.0268010842674471 46.6200918928724661)","{""name"": ""Ptarmigan Lane"", ""class"": ""residential""}","{""class"": ""Paved""}"
