gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
5fe9d37c-459a-457e-8236-44d487bfb7c1,fc_street_10249,"LINESTRING (-105.0751477000000023 40.5869605999999976, -105.0749964000000034 40.5869610000000023, -105.0742599999999953 40.5869625999999997, -105.0742063999999942 40.5869612999999987, -105.0740931999999930 40.5869606999999988)","LINESTRING (-105.0564343235800067 40.5090619328716031, -105.0549531310840052 40.5090666167709017, -105.0549129791809975 40.5090691255800976, -105.0548728596269967 40.5090721834950998, -105.0548328085649956 40.5090757632045992, -105.0547928977379968 40.5090798924332987, -105.0547530554009938 40.5090845434567015, -105.0547133175149952 40.5090897164127028, -105.0546737200420040 40.5090954114390982, -105.0546342268389992 40.5091016558476014, -105.0545949100099961 40.5091084224646991, -105.0545557697350034 40.5091156838415003, -105.0545167696890019 40.5091234947385033, -105.0544779461960019 40.5091318003956999, -105.0544393708180024 40.5091406559871032, -105.0544009719910008 40.5091500063389987, -105.0543627856770001 40.5091598515894020, -105.0543248116940021 40.5091702191878014, -105.0542871221479970 40.5091810819612022, -105.0542496808940029 40.5091924672207995, -105.0542124882939987 40.5092043200687968, -105.0541755799479944 40.5092166955416033, -105.0541174703059966 40.5092373618188972, -105.0540917514230017 40.5092490116153030, -105.0540663178829988 40.5092610193485001, -105.0540411698659966 40.5092733575693984, -105.0540163073719953 40.5092860262784029, -105.0539917663640068 40.5092990256137000, -105.0539674749149981 40.5093123552993006, -105.0539435410949949 40.5093259883005032, -105.0539198927980067 40.5093399517905013, -105.0538965661669977 40.5093542184583981, -105.0538735610199979 40.5093688157534970, -105.0538509136829930 40.5093836889160031, -105.0538285878310063 40.5093988927060025, -105.0538066557499945 40.5094143725019009, -105.0537710581960056 40.5094406424704019, -105.0531716619720015 40.5098254629615013)","{""name"": ""East Mountain Avenue"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""East Mountain Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SOUTHRIDGE GREENS BLVD"", ""class"": ""tertiary""}"
341cdd97-f5cf-4ce7-aab5-a2f061f8d09f,fc_street_8372,"LINESTRING (-105.0755180000000024 40.5780141999999984, -105.0754914999999983 40.5780334000000025)","LINESTRING (-105.0468781661100053 40.6293845582869011, -105.0466972457749932 40.6293128228859999, -105.0466378969019985 40.6292876681160990, -105.0461701981139981 40.6291571648903016, -105.0460813690729935 40.6291386821498008, -105.0459897260799949 40.6291318393649021, -105.0445066283469941 40.6291169383736985)","{""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""TRUNNEL LN"", ""class"": ""residential""}"
42a1c01d-0fbd-404a-8d67-e86cf4e25df0,fc_street_8722,"LINESTRING (-105.0754876000000024 40.5781394999999989, -105.0755134999999996 40.5781604000000016)","LINESTRING (-105.0363932357019934 40.5916783771800027, -105.0365539649319970 40.5920367906750030)","{""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""PILSNER ST"", ""class"": ""service""}"
be3f722c-8b85-4967-9775-40e9e4e0de27,fc_street_8464,"LINESTRING (-105.0280041999999980 40.5514809000000014, -105.0279038999999983 40.5513298999999989, -105.0278098000000000 40.5511904999999970, -105.0277174999999943 40.5510474000000016, -105.0275725000000051 40.5508292000000026, -105.0274751999999978 40.5506796000000023, -105.0273801000000020 40.5505351999999988, -105.0273688999999990 40.5505183000000002, -105.0273363999999958 40.5504669000000035, -105.0273173000000071 40.5504365999999976)","LINESTRING (-105.1024087567510037 40.5897980542195995, -105.1029689217709944 40.5898021086222016)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.922421082], ""value"": ""sidewalk""}, {""between"": [0.922421082, 1.0], ""value"": ""crosswalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""LELAND AVE"", ""class"": ""residential""}"
fbd8b63b-34f3-4514-8f6d-f86fcf1c9c4e,fc_street_5349,"LINESTRING (-105.0502204999999947 40.5813203000000016, -105.0502290000000016 40.5811537000000015)","LINESTRING (-105.1013043090499934 40.5363095878933990, -105.1013065411549974 40.5362849184290965, -105.1013119672030030 40.5362372023210966, -105.1013185082140069 40.5361895449360006, -105.1013620025420039 40.5358969723921021)","{""name"": ""South Link Lane"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""South Link Lane""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""KUNZ CT"", ""class"": ""residential""}"
119a8a80-bd75-48cb-93cf-9c8c051e4e75,fc_street_8806,"LINESTRING (-105.0756822000000028 40.5780346000000023, -105.0756559999999951 40.5780150000000006)","LINESTRING (-105.1406706894290011 40.5724968698615029, -105.1411215945880002 40.5725435534723005, -105.1411465278749944 40.5725459635991967, -105.1411714989090029 40.5725480444465987, -105.1411965436849982 40.5725497961257986, -105.1412215902099945 40.5725512184146027, -105.1412467106229940 40.5725522840861998, -105.1412717966420018 40.5725530477050000, -105.1412969205509995 40.5725534545955995, -105.1413220462069944 40.5725535320956965, -105.1413471736109955 40.5725532802052982, -105.1413723029070013 40.5725526714755986, -105.1413973978069976 40.5725517606932016, -105.1414321089039987 40.5725499188344969, -105.1418370308620069 40.5725247879985034)","{""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CONEFLOWER DR"", ""class"": ""residential""}"
80339c1d-c480-4f8d-aac6-d1340701fa4b,fc_street_7188,"LINESTRING (-105.0689571000000058 40.5458598000000023, -105.0689732000000021 40.5458868999999993, -105.0689749000000006 40.5459213999999974, -105.0689765999999992 40.5460118000000023, -105.0689856999999989 40.5461306999999991, -105.0690031999999974 40.5462423999999970, -105.0690290000000005 40.5463811999999990, -105.0690469000000036 40.5464628000000005, -105.0690938999999986 40.5465941000000001, -105.0691481000000067 40.5467379999999977, -105.0691984000000048 40.5468424000000027, -105.0692707999999982 40.5469755000000021, -105.0693291000000045 40.5470685000000017, -105.0694177999999965 40.5471958999999984, -105.0695177000000058 40.5473179999999971, -105.0696159000000023 40.5474265000000003, -105.0697274000000050 40.5475318000000016, -105.0698352000000000 40.5476334000000023, -105.0699709000000013 40.5477490999999972, -105.0700915999999978 40.5478300999999988, -105.0702440000000024 40.5479265000000026, -105.0704525000000018 40.5480447999999996, -105.0705499000000032 40.5481054999999984, -105.0706057000000015 40.5481551999999965, -105.0706538999999964 40.5482080000000025, -105.0706947000000042 40.5482860999999986, -105.0707093000000043 40.5483594999999966, -105.0707163999999949 40.5484489999999980, -105.0706990000000047 40.5484781999999981)","LINESTRING (-105.0924815428819983 40.5268039450867974, -105.0925122442209982 40.5267235705095032, -105.0925347666100009 40.5266274386213965, -105.0925681740349944 40.5265397170205972)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BITTERBRUSH LN"", ""class"": ""residential""}"
32d4447b-1025-4309-8e84-821ebd2dd4ef,fc_street_3893,"LINESTRING (-105.0265516999999988 40.5386045999999993, -105.0265133999999989 40.5385915999999966, -105.0264034000000066 40.5385904999999980, -105.0259431000000063 40.5385891999999970, -105.0259049999999945 40.5386007999999975)","LINESTRING (-105.1138581640239948 40.5681650494168977, -105.1138764410050044 40.5681791366883004, -105.1138879828859984 40.5681876293903017, -105.1138997416770025 40.5681959581157017, -105.1139116812250052 40.5682041501937007, -105.1139238018439954 40.5682121507267013, -105.1139361032220023 40.5682200146122014, -105.1139485856700020 40.5682276869526035, -105.1139612488770041 40.5682352226453986, -105.1139740931539990 40.5682425667930033, -105.1139870823519971 40.5682497467245966, -105.1140002166259961 40.5682567349914009, -105.1140135318150044 40.5682635591616005, -105.1140270279179987 40.5682702192351030, -105.1140406331039969 40.5682766875241967, -105.1140543833659962 40.5682829641483025, -105.1140683145419956 40.5682890766755975, -105.1140823548000043 40.5682949974182989, -105.1140965401349945 40.5683007264957993, -105.1141108345509991 40.5683062637886991, -105.1141252740439995 40.5683116094163978, -105.1141398226180002 40.5683167632591974, -105.1141544802739958 40.5683217253174035, -105.1141692470110058 40.5683264955907035, -105.1141841228299967 40.5683310740790972, -105.1141991438809953 40.5683354334532993, -105.1142142020240016 40.5683396008036965, -105.1142294052429946 40.5683435764885019, -105.1142446457109969 40.5683473327008031, -105.1142599952590047 40.5683508971278997, -105.1142754180509939 40.5683542422017993, -105.1142909499230029 40.5683573954907004, -105.1143065190429979 40.5683603293067989, -105.1143221612490066 40.5683630712183003, -105.1143378407030013 40.5683655936569991, -105.1143535932429955 40.5683679241911008, -105.1143694190249960 40.5683700353717995, -105.1143852460610049 40.5683719269604026, -105.1144011461809953 40.5683736266443020, -105.1144170837060017 40.5683750794065006, -105.1144330223259971 40.5683763400253028, -105.1151187151580046 40.5683786116443983)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""EVERGREEN DR"", ""class"": ""residential""}"
5e97b21a-2391-455d-8cfa-f60f5b4eaf26,fc_street_8383,"LINESTRING (-105.0575232999999997 40.6028963999999988, -105.0575694000000055 40.6030946999999998, -105.0575690000000009 40.6031290000000027, -105.0575687000000045 40.6031443999999979, -105.0575680000000034 40.6031860000000009, -105.0575668000000036 40.6032834000000022, -105.0575620000000043 40.6036780000000022, -105.0575589999999977 40.6039120000000011)","LINESTRING (-105.0730469030980032 40.4759679430452977, -105.0730587841269994 40.4748150856959015)","{""name"": ""North Lemay Avenue"", ""class"": ""secondary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""North Lemay Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""HANDY CT"", ""class"": ""residential""}"
e117fe95-39fa-455e-98ce-57a6fd51830d,fc_street_7427,"LINESTRING (-105.0264532000000059 40.5465573999999975, -105.0263233000000014 40.5465429999999998, -105.0261900999999938 40.5465334000000013, -105.0260908000000057 40.5465287000000032, -105.0257479999999930 40.5465250000000026, -105.0245689999999996 40.5465252999999990, -105.0245594000000011 40.5465317999999968)","LINESTRING (-105.0208260764199935 40.5194071157810995, -105.0208259495550038 40.5193589958177967, -105.0208217774829933 40.5191862372289009, -105.0208162810330066 40.5190125673280974, -105.0208076281320047 40.5188071799173031, -105.0208065745130028 40.5187781886145970, -105.0208043373939972 40.5187131508817018)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""INDIGO CIR N"", ""class"": ""residential""}"
9aadbc01-e0d7-434b-9266-4856e93f58ae,fc_street_5807,"LINESTRING (-105.0037142999999986 40.4757226999999986, -105.0036434000000014 40.4757642000000004, -105.0033640000000048 40.4759278000000009, -105.0032468999999935 40.4759962999999985, -105.0030413000000067 40.4761166999999986)","LINESTRING (-105.0922079401029947 40.5478070900744001, -105.0922207380489937 40.5477912417360997, -105.0922298839630002 40.5477783176771993, -105.0922380964569953 40.5477650335002977, -105.0922454113489977 40.5477514167808977, -105.0922517921599990 40.5477375497394021, -105.0922571667589978 40.5477234595725022, -105.0922616071130022 40.5477091465327035, -105.0922650407590027 40.5476946927144013, -105.0922675035150036 40.5476801256926009, -105.0922689232509981 40.5476654726640007, -105.0922693716020007 40.5476507887785971, -105.0922780942850068 40.5461618783402002)","{""name"": ""Aerie Lane"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Aerie Lane""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""APPALOOSA CT"", ""class"": ""residential""}"
08e80715-a3f8-4848-b84f-5b4f061bcc1c,fc_street_3011,"LINESTRING (-105.0988324000000063 40.5527364000000006, -105.0994464999999991 40.5527451999999968, -105.1001298999999989 40.5527565000000010)","LINESTRING (-105.1274488566809993 40.5584275573498019, -105.1287352151930037 40.5584316722080018)","{""name"": ""West Drake Road"", ""class"": ""primary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""West Drake Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""MORGAN CT"", ""class"": ""residential""}"
4b2b741d-5dd0-4294-bcbf-ea7c50e38c61,fc_street_5228,"LINESTRING (-105.0408810999999929 40.5909826999999979, -105.0408960000000036 40.5915516999999966)","LINESTRING (-105.0679024800510035 40.5726301072081981, -105.0679060264049980 40.5720751502694981)","{""name"": ""Kalkaska Court"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Kalkaska Court""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": "" "", ""class"": ""service""}"
0271b754-4357-4791-a77c-50c0de3631d3,fc_street_4891,"LINESTRING (-105.0161320999999930 40.5975426999999982, -105.0162586000000005 40.5975459000000001, -105.0173664000000002 40.5975742999999980, -105.0174805000000049 40.5975772000000035)","LINESTRING (-105.0720219008480001 40.5726493485904030, -105.0702079300040026 40.5726476816576991)","{""name"": ""Glacier Creek Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Glacier Creek Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": "" "", ""class"": ""service""}"
b4f927ea-2795-442c-91d3-dd65b7a79b0c,fc_street_2113,"LINESTRING (-105.0718226000000044 40.6027934000000030, -105.0718135000000046 40.6034353000000010, -105.0718083999999948 40.6037917000000022, -105.0718033999999932 40.6041468000000023, -105.0718028999999945 40.6041852000000034, -105.0717999000000020 40.6043939999999992, -105.0717980999999952 40.6045275000000032, -105.0717949999999945 40.6047371000000012, -105.0717930999999936 40.6048717999999980, -105.0717901999999953 40.6050795000000022, -105.0717845000000068 40.6054802000000024, -105.0717796999999933 40.6058231000000021)","LINESTRING (-104.9940021527689993 40.5871210108547018, -104.9940023991990046 40.5878433132184995)","{""name"": ""Blue Spruce Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Blue Spruce Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": "" "", ""class"": ""residential""}"
85bbbb4d-d50c-4c8d-848b-f075499385a3,fc_street_10041,"LINESTRING (-105.0719497999999987 40.5990567999999996, -105.0719507999999962 40.5989944000000023, -105.0719586999999962 40.5984940000000023, -105.0719598000000019 40.5984252000000012)","LINESTRING (-104.9820705642869996 40.4794778703752982, -104.9820554666130050 40.4794778030369997, -104.9741064709280067 40.4794331552735969)","{""name"": ""Blondel Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Blondel Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""STATE HIGHWAY 392"", ""class"": ""primary""}"
64420ce4-dcb1-4483-b7a3-ebcc6e1c657b,fc_street_4243,"LINESTRING (-105.1180229999999938 40.5965471000000022, -105.1180569999999932 40.5950891999999968)","LINESTRING (-105.0768250877920025 40.5566851728853024, -105.0762366826759973 40.5566830296618974, -105.0762133255529989 40.5566830817708990, -105.0761899703220053 40.5566828319386019, -105.0761666171549962 40.5566822527161008, -105.0761433018680009 40.5566813716835028, -105.0761199884749999 40.5566801887095991, -105.0760967129629933 40.5566787039255985, -105.0760734755040033 40.5566768898828016, -105.0760502759279973 40.5566747740299007, -105.0760271503939975 40.5566723290494977, -105.0760040625699929 40.5566696097077966, -105.0759810487899983 40.5566665612386998, -105.0759581088809966 40.5566632110908998, -105.0759352428430020 40.5566595592645029, -105.0759124506769950 40.5566556057594028, -105.0758897683719937 40.5566513507071988, -105.0758671959270032 40.5566467941076993, -105.0758446973540003 40.5566419358299015, -105.0758223446310069 40.5566367761362017, -105.0758001017690049 40.5566313148955970, -105.0757780045850041 40.5566255796881023, -105.0757560172630036 40.5566195429337029, -105.0757341757900036 40.5566132047637993, -105.0757125161560026 40.5566065653099983, -105.0756909662130028 40.5565996517581979, -105.0756655040830054 40.5565910495093007, -105.0755726452269982 40.5565578536009994, -105.0755534712109949 40.5565508388995966, -105.0755344427009987 40.5565435776816017, -105.0755155956859994 40.5565360700783017, -105.0754969301650021 40.5565283160900023, -105.0754784101520016 40.5565203155852032, -105.0754601077930062 40.5565120413780988, -105.0754419867579941 40.5565035482349003, -105.0754240472169982 40.5564948087070007, -105.0754063249879948 40.5564858503745000, -105.0753888202430062 40.5564766457889974, -105.0753715329800002 40.5564671949503008, -105.0753544630290008 40.5564575253075006, -105.0753375744019991 40.5564476367290965, -105.0753209750619988 40.5564375296094966, -105.0753045572180042 40.5564271761058990, -105.0752884284879940 40.5564166315102028, -105.0752725170709994 40.5564058681108008, -105.0752568589529972 40.5563948860392003, -105.0752409522000050 40.5563833815182022)","{""name"": ""North Briarwood Road"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""North Briarwood Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""YALE AVE"", ""class"": ""residential""}"
d1ec281e-2ef2-4dfa-b0cc-08e3cd39fa84,fc_street_6482,"LINESTRING (-105.0401255000000020 40.5909951000000007, -105.0408810999999929 40.5909826999999979)","LINESTRING (-105.1105225707059958 40.5674424943202965, -105.1116065616439954 40.5674650052087031)","{""name"": ""Daine Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Daine Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""W PROSPECT RD"", ""class"": ""primary""}"
